conv_11_LOS_NACIONALISMOS_DEL_XIX_12,aun,1,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,avy,1,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,completamente,1,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,entonces,2,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,evidentemente,1,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,ideológicamente,1,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,luego,1,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,menos,3,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,mucho,2,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,muy,1,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,más,8,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,solamente,1,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,también,1,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,tanto,1,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,ya,3,adverb,general
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,no,16,adverb,negative
conv_11_REIVINDICAR_AL_ANDALUS,además,3,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,ahora,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,allí,2,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,antes,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,aquí,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,ayer,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,bien,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,claro,3,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,de_puta_madre,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,de_todas_maneras,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,de_todos_modos,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,entonces,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,históricamente,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,sí,7,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,también,6,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,tan,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,totalmente,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,ya,2,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,yyy,1,adverb,general
conv_11_REIVINDICAR_AL_ANDALUS,no,26,adverb,negative
conv_11_TODAS_LAS_TALLAS,además,3,adverb,general
conv_11_TODAS_LAS_TALLAS,ahora,2,adverb,general
conv_11_TODAS_LAS_TALLAS,ahí,2,adverb,general
conv_11_TODAS_LAS_TALLAS,antes,1,adverb,general
conv_11_TODAS_LAS_TALLAS,bien,1,adverb,general
conv_11_TODAS_LAS_TALLAS,caro,2,adverb,general
conv_11_TODAS_LAS_TALLAS,claro,1,adverb,general
conv_11_TODAS_LAS_TALLAS,decididamente,1,adverb,general
conv_11_TODAS_LAS_TALLAS,igual,1,adverb,general
conv_11_TODAS_LAS_TALLAS,luego,1,adverb,general
conv_11_TODAS_LAS_TALLAS,mal,1,adverb,general
conv_11_TODAS_LAS_TALLAS,menos,1,adverb,general
conv_11_TODAS_LAS_TALLAS,mucho,1,adverb,general
conv_11_TODAS_LAS_TALLAS,muy,7,adverb,general
conv_11_TODAS_LAS_TALLAS,más,2,adverb,general
conv_11_TODAS_LAS_TALLAS,probablemente,1,adverb,general
conv_11_TODAS_LAS_TALLAS,siempre,2,adverb,general
conv_11_TODAS_LAS_TALLAS,sí,10,adverb,general
conv_11_TODAS_LAS_TALLAS,también,5,adverb,general
conv_11_TODAS_LAS_TALLAS,tampoco,1,adverb,general
conv_11_TODAS_LAS_TALLAS,ya,7,adverb,general
conv_11_TODAS_LAS_TALLAS,yyy,6,adverb,general
conv_11_TODAS_LAS_TALLAS,no,34,adverb,negative
conv_11_YO_RAJO_MUCHISIMO,ahí,3,adverb,general
conv_11_YO_RAJO_MUCHISIMO,aparte,1,adverb,general
conv_11_YO_RAJO_MUCHISIMO,bien,4,adverb,general
conv_11_YO_RAJO_MUCHISIMO,claro,1,adverb,general
conv_11_YO_RAJO_MUCHISIMO,completamente,1,adverb,general
conv_11_YO_RAJO_MUCHISIMO,igual,1,adverb,general
conv_11_YO_RAJO_MUCHISIMO,justo,1,adverb,general
conv_11_YO_RAJO_MUCHISIMO,luego,1,adverb,general
conv_11_YO_RAJO_MUCHISIMO,mucho,3,adverb,general
conv_11_YO_RAJO_MUCHISIMO,muy,17,adverb,general
conv_11_YO_RAJO_MUCHISIMO,más,1,adverb,general
conv_11_YO_RAJO_MUCHISIMO,poco,2,adverb,general
conv_11_YO_RAJO_MUCHISIMO,realmente,1,adverb,general
conv_11_YO_RAJO_MUCHISIMO,siempre,1,adverb,general
conv_11_YO_RAJO_MUCHISIMO,sí,1,adverb,general
conv_11_YO_RAJO_MUCHISIMO,tampoco,1,adverb,general
conv_11_YO_RAJO_MUCHISIMO,ya,1,adverb,general
conv_11_YO_RAJO_MUCHISIMO,yyy,10,adverb,general
conv_11_YO_RAJO_MUCHISIMO,no,21,adverb,negative
conv_13_EL_LATIN,además,2,adverb,general
conv_13_EL_LATIN,así,2,adverb,general
conv_13_EL_LATIN,bien,1,adverb,general
conv_13_EL_LATIN,claro,3,adverb,general
conv_13_EL_LATIN,después,2,adverb,general
conv_13_EL_LATIN,entonces,1,adverb,general
conv_13_EL_LATIN,luego,3,adverb,general
conv_13_EL_LATIN,lógicamente,1,adverb,general
conv_13_EL_LATIN,menos,1,adverb,general
conv_13_EL_LATIN,mucho,1,adverb,general
conv_13_EL_LATIN,muy,2,adverb,general
conv_13_EL_LATIN,más,3,adverb,general
conv_13_EL_LATIN,perfectamente,2,adverb,general
conv_13_EL_LATIN,personalmente,1,adverb,general
conv_13_EL_LATIN,sí,5,adverb,general
conv_13_EL_LATIN,también,1,adverb,general
conv_13_EL_LATIN,ya,1,adverb,general
conv_13_EL_LATIN,yyy,6,adverb,general
conv_13_EL_LATIN,no,11,adverb,negative
conv_13_FAMILIARES_EN_MORA,adelante,1,adverb,general
conv_13_FAMILIARES_EN_MORA,ahora,5,adverb,general
conv_13_FAMILIARES_EN_MORA,ahí,1,adverb,general
conv_13_FAMILIARES_EN_MORA,al_fin_y_al_cabo,1,adverb,general
conv_13_FAMILIARES_EN_MORA,allí,3,adverb,general
conv_13_FAMILIARES_EN_MORA,alrededor,1,adverb,general
conv_13_FAMILIARES_EN_MORA,antes,2,adverb,general
conv_13_FAMILIARES_EN_MORA,aquí,1,adverb,general
conv_13_FAMILIARES_EN_MORA,así,3,adverb,general
conv_13_FAMILIARES_EN_MORA,bien,5,adverb,general
conv_13_FAMILIARES_EN_MORA,claro,7,adverb,general
conv_13_FAMILIARES_EN_MORA,desde_luego,1,adverb,general
conv_13_FAMILIARES_EN_MORA,después,3,adverb,general
conv_13_FAMILIARES_EN_MORA,disimuladamente,1,adverb,general
conv_13_FAMILIARES_EN_MORA,entonces,8,adverb,general
conv_13_FAMILIARES_EN_MORA,jamás,1,adverb,general
conv_13_FAMILIARES_EN_MORA,luego,2,adverb,general
conv_13_FAMILIARES_EN_MORA,mal,1,adverb,general
conv_13_FAMILIARES_EN_MORA,mucho,5,adverb,general
conv_13_FAMILIARES_EN_MORA,muy,4,adverb,general
conv_13_FAMILIARES_EN_MORA,más,5,adverb,general
conv_13_FAMILIARES_EN_MORA,por_lo_menos,1,adverb,general
conv_13_FAMILIARES_EN_MORA,por_lo_tanto,1,adverb,general
conv_13_FAMILIARES_EN_MORA,siempre,3,adverb,general
conv_13_FAMILIARES_EN_MORA,solamente,2,adverb,general
conv_13_FAMILIARES_EN_MORA,sí,12,adverb,general
conv_13_FAMILIARES_EN_MORA,también,1,adverb,general
conv_13_FAMILIARES_EN_MORA,tan,3,adverb,general
conv_13_FAMILIARES_EN_MORA,todavía,1,adverb,general
conv_13_FAMILIARES_EN_MORA,ya,1,adverb,general
conv_13_FAMILIARES_EN_MORA,yyy,7,adverb,general
conv_13_FAMILIARES_EN_MORA,últimamente,1,adverb,general
conv_13_FAMILIARES_EN_MORA,no,34,adverb,negative
conv_14_EL_MADRID_DE_LA_EPOCA,además,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,ahora,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,ahí,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,antes,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,bien,3,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,claro,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,de_todas_maneras,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,entonces,2,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,justo,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,luego,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,mucho,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,muy,5,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,por_ejemplo,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,siempre,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,sí,4,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,también,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,vitalmente,1,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,ya,2,adverb,general
conv_14_EL_MADRID_DE_LA_EPOCA,no,4,adverb,negative
conv_14_MI_TATARABUELA,así,1,adverb,general
conv_14_MI_TATARABUELA,claro,1,adverb,general
conv_14_MI_TATARABUELA,curiosamente,1,adverb,general
conv_14_MI_TATARABUELA,después,1,adverb,general
conv_14_MI_TATARABUELA,entonces,1,adverb,general
conv_14_MI_TATARABUELA,luego,4,adverb,general
conv_14_MI_TATARABUELA,muy,6,adverb,general
conv_14_MI_TATARABUELA,más,1,adverb,general
conv_14_MI_TATARABUELA,simplemente,1,adverb,general
conv_14_MI_TATARABUELA,también,1,adverb,general
conv_14_MI_TATARABUELA,ya,5,adverb,general
conv_14_MI_TATARABUELA,yyy,4,adverb,general
conv_14_MI_TATARABUELA,no,7,adverb,negative
conv_18_CAMION_CHINO_ME_VOY,allí,2,adverb,general
conv_18_CAMION_CHINO_ME_VOY,aquí,2,adverb,general
conv_18_CAMION_CHINO_ME_VOY,así,1,adverb,general
conv_18_CAMION_CHINO_ME_VOY,claro,1,adverb,general
conv_18_CAMION_CHINO_ME_VOY,entonces,2,adverb,general
conv_18_CAMION_CHINO_ME_VOY,luego,1,adverb,general
conv_18_CAMION_CHINO_ME_VOY,mal,1,adverb,general
conv_18_CAMION_CHINO_ME_VOY,mucho,2,adverb,general
conv_18_CAMION_CHINO_ME_VOY,muy,3,adverb,general
conv_18_CAMION_CHINO_ME_VOY,más,4,adverb,general
conv_18_CAMION_CHINO_ME_VOY,por_lo_menos,1,adverb,general
conv_18_CAMION_CHINO_ME_VOY,sí,3,adverb,general
conv_18_CAMION_CHINO_ME_VOY,también,1,adverb,general
conv_18_CAMION_CHINO_ME_VOY,tampoco,1,adverb,general
conv_18_CAMION_CHINO_ME_VOY,tan,1,adverb,general
conv_18_CAMION_CHINO_ME_VOY,todavía,2,adverb,general
conv_18_CAMION_CHINO_ME_VOY,ya,3,adverb,general
conv_18_CAMION_CHINO_ME_VOY,yyy,1,adverb,general
conv_18_CAMION_CHINO_ME_VOY,no,18,adverb,negative
conv_18_EMIGRANTES_Y_SESENTA_HORAS,absolutamente,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ahora,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ahí,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,allí,3,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,bien,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,casi,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,claro,3,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,completamente,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,de_repente,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,entonces,8,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,muy,3,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,más,4,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,por_ejemplo,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,por_entonces,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,posteriormente,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,probablemente,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,sí,8,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,también,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,tampoco,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,tanto,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,todavía,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ya,4,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,yyy,1,adverb,general
conv_18_EMIGRANTES_Y_SESENTA_HORAS,no,28,adverb,negative
conv_19_HAN_CENADO_Y_PELOS_LARGOS,ahora,5,adverb,general
conv_19_HAN_CENADO_Y_PELOS_LARGOS,allí,1,adverb,general
conv_19_HAN_CENADO_Y_PELOS_LARGOS,así,1,adverb,general
conv_19_HAN_CENADO_Y_PELOS_LARGOS,claro,4,adverb,general
conv_19_HAN_CENADO_Y_PELOS_LARGOS,continuamente,1,adverb,general
conv_19_HAN_CENADO_Y_PELOS_LARGOS,luego,2,adverb,general
conv_19_HAN_CENADO_Y_PELOS_LARGOS,más,1,adverb,general
conv_19_HAN_CENADO_Y_PELOS_LARGOS,sí,4,adverb,general
conv_19_HAN_CENADO_Y_PELOS_LARGOS,ya,2,adverb,general
conv_19_HAN_CENADO_Y_PELOS_LARGOS,yyy,2,adverb,general
conv_19_HAN_CENADO_Y_PELOS_LARGOS,no,17,adverb,negative
conv_30_ASIGNATURAS_DOCTORADO_1,además,1,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,ahora,1,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,aquí,3,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,bien,3,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,luego,2,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,menos,1,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,muy,6,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,más,2,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,siempre,1,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,sí,5,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,tampoco,4,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,ya,5,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,yyy,5,adverb,general
conv_30_ASIGNATURAS_DOCTORADO_1,no,14,adverb,negative
conv_30_BECAS_2,ahora,3,adverb,general
conv_30_BECAS_2,aquí,1,adverb,general
conv_30_BECAS_2,así,1,adverb,general
conv_30_BECAS_2,bien,2,adverb,general
conv_30_BECAS_2,claro,3,adverb,general
conv_30_BECAS_2,de_repente,2,adverb,general
conv_30_BECAS_2,entonces,1,adverb,general
conv_30_BECAS_2,hoy,1,adverb,general
conv_30_BECAS_2,luego,3,adverb,general
conv_30_BECAS_2,mal,1,adverb,general
conv_30_BECAS_2,muy,2,adverb,general
conv_30_BECAS_2,más,3,adverb,general
conv_30_BECAS_2,por_ejemplo,1,adverb,general
conv_30_BECAS_2,sí,3,adverb,general
conv_30_BECAS_2,sólo,2,adverb,general
conv_30_BECAS_2,también,1,adverb,general
conv_30_BECAS_2,tampoco,2,adverb,general
conv_30_BECAS_2,tan,1,adverb,general
conv_30_BECAS_2,tanto,1,adverb,general
conv_30_BECAS_2,ya,5,adverb,general
conv_30_BECAS_2,yyy,4,adverb,general
conv_30_BECAS_2,no,8,adverb,negative
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,ahora,1,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,ahí,3,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,aquí,3,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,casi,1,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,claro,3,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,cuanto,1,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,desde_luego,1,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,entonces,3,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,luego,2,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,mucho,2,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,muy,2,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,más,1,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,poco,1,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,sí,6,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,también,2,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,tampoco,2,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,tan,2,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,ya,5,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,yyy,4,adverb,general
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,no,28,adverb,negative
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,además,2,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,ahora,1,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,ahí,2,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,allí,1,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,aquí,2,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,así,2,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,bien,1,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,claro,2,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,detrás,1,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,evidentemente,1,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,luego,1,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,mucho,2,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,muy,1,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,más,1,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,poco,3,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,por_favor,1,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,sí,8,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,también,1,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,ya,3,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,yyy,1,adverb,general
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,no,13,adverb,negative
conv_30_GUAY_5,además,1,adverb,general
conv_30_GUAY_5,ahora,1,adverb,general
conv_30_GUAY_5,ahí,2,adverb,general
conv_30_GUAY_5,aquí,4,adverb,general
conv_30_GUAY_5,bastante,1,adverb,general
conv_30_GUAY_5,bien,4,adverb,general
conv_30_GUAY_5,básicamente,1,adverb,general
conv_30_GUAY_5,de_vez_en_cuando,1,adverb,general
conv_30_GUAY_5,directamente,1,adverb,general
conv_30_GUAY_5,hoy,2,adverb,general
conv_30_GUAY_5,luego,4,adverb,general
conv_30_GUAY_5,muy,4,adverb,general
conv_30_GUAY_5,pedagógicamente,1,adverb,general
conv_30_GUAY_5,poco,1,adverb,general
conv_30_GUAY_5,simplemente,1,adverb,general
conv_30_GUAY_5,sí,7,adverb,general
conv_30_GUAY_5,también,1,adverb,general
conv_30_GUAY_5,tan,3,adverb,general
conv_30_GUAY_5,ya,3,adverb,general
conv_30_GUAY_5,yyy,10,adverb,general
conv_30_GUAY_5,no,18,adverb,negative
conv_30_LOS_MANIFIESTOS_3,ahora,2,adverb,general
conv_30_LOS_MANIFIESTOS_3,ahí,1,adverb,general
conv_30_LOS_MANIFIESTOS_3,así,1,adverb,general
conv_30_LOS_MANIFIESTOS_3,bien,1,adverb,general
conv_30_LOS_MANIFIESTOS_3,claro,3,adverb,general
conv_30_LOS_MANIFIESTOS_3,de_repente,1,adverb,general
conv_30_LOS_MANIFIESTOS_3,entonces,2,adverb,general
conv_30_LOS_MANIFIESTOS_3,luego,4,adverb,general
conv_30_LOS_MANIFIESTOS_3,muy,4,adverb,general
conv_30_LOS_MANIFIESTOS_3,más,1,adverb,general
conv_30_LOS_MANIFIESTOS_3,primero,1,adverb,general
conv_30_LOS_MANIFIESTOS_3,ya,8,adverb,general
conv_30_LOS_MANIFIESTOS_3,no,5,adverb,negative
conv_30_PROFE_ES_UNA_INVESTIGACION_6,ahí,1,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,aquí,1,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,así,2,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,bien,2,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,claro,1,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,demasiado,1,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,entonces,1,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,fácilmente,1,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,jamás,1,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,mucho,2,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,más,3,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,por_ejemplo,1,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,sí,12,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,tampoco,2,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,tan,1,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,tanto,1,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,ya,1,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,yyy,6,adverb,general
conv_30_PROFE_ES_UNA_INVESTIGACION_6,no,8,adverb,negative
conv_33_A_MI_NO_PERO_YO_SI_2,además,1,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,al_fin_y_al_cabo,1,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,aquí,2,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,incluso,2,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,mal,1,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,muy,1,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,nunca,1,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,poco,1,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,siempre,2,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,sí,5,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,tan,2,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,tanto,1,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,ya,3,adverb,general
conv_33_A_MI_NO_PERO_YO_SI_2,no,14,adverb,negative
conv_33_AUNQUE_ESTE_CALVO_4,además,2,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,ahora,5,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,así,1,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,claro,4,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,completamente,1,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,entonces,2,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,incluso,1,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,más,3,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,perfectamente,1,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,probablemente,1,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,realmente,1,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,sí,5,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,tampoco,1,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,ya,3,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,yyy,4,adverb,general
conv_33_AUNQUE_ESTE_CALVO_4,no,23,adverb,negative
conv_33_LAS_INTIMIDADES_1,además,1,adverb,general
conv_33_LAS_INTIMIDADES_1,ahora,1,adverb,general
conv_33_LAS_INTIMIDADES_1,así,2,adverb,general
conv_33_LAS_INTIMIDADES_1,de_todas_maneras,1,adverb,general
conv_33_LAS_INTIMIDADES_1,incluso,1,adverb,general
conv_33_LAS_INTIMIDADES_1,mal,1,adverb,general
conv_33_LAS_INTIMIDADES_1,menos,2,adverb,general
conv_33_LAS_INTIMIDADES_1,mucho,2,adverb,general
conv_33_LAS_INTIMIDADES_1,muy,2,adverb,general
conv_33_LAS_INTIMIDADES_1,más,4,adverb,general
conv_33_LAS_INTIMIDADES_1,nunca,2,adverb,general
conv_33_LAS_INTIMIDADES_1,por_ejemplo,1,adverb,general
conv_33_LAS_INTIMIDADES_1,siempre,1,adverb,general
conv_33_LAS_INTIMIDADES_1,sí,1,adverb,general
conv_33_LAS_INTIMIDADES_1,ya,3,adverb,general
conv_33_LAS_INTIMIDADES_1,yyy,1,adverb,general
conv_33_LAS_INTIMIDADES_1,no,30,adverb,negative
conv_33_PORQUE_ME_CAUTIVO_3,ahora,1,adverb,general
conv_33_PORQUE_ME_CAUTIVO_3,de_todas_maneras,1,adverb,general
conv_33_PORQUE_ME_CAUTIVO_3,de_vez_en_cuando,1,adverb,general
conv_33_PORQUE_ME_CAUTIVO_3,entonces,1,adverb,general
conv_33_PORQUE_ME_CAUTIVO_3,evidentemente,1,adverb,general
conv_33_PORQUE_ME_CAUTIVO_3,muy,5,adverb,general
conv_33_PORQUE_ME_CAUTIVO_3,más,4,adverb,general
conv_33_PORQUE_ME_CAUTIVO_3,nunca,4,adverb,general
conv_33_PORQUE_ME_CAUTIVO_3,sí,5,adverb,general
conv_33_PORQUE_ME_CAUTIVO_3,también,2,adverb,general
conv_33_PORQUE_ME_CAUTIVO_3,yyy,2,adverb,general
conv_33_PORQUE_ME_CAUTIVO_3,no,9,adverb,negative
conv_33_QUE_CRUEL_5,además,1,adverb,general
conv_33_QUE_CRUEL_5,ahora,4,adverb,general
conv_33_QUE_CRUEL_5,anteayer,1,adverb,general
conv_33_QUE_CRUEL_5,así,2,adverb,general
conv_33_QUE_CRUEL_5,bien,2,adverb,general
